temperature_avg,temperature_min,temperature_max,rainfall,soil_moisture,soil_ph,nitrogen,phosphorus,potassium,organic_fertilizer,crop_rotation,cover_crops,yield_kg_per_ha
11.745150958034941,3.0639109050258355,19.849750833393987,27.971693177788175,45.36157261138504,7.111399317985278,111.17158162315951,17.508198411304292,191.41209763200192,0,1,0,7686.673018651825
30.45753425961231,22.36406712320955,38.70879612690431,53.040299260146796,35.41096381933206,6.736278699691911,99.32387858744899,11.109092608122502,229.7349264990406,0,0,0,7782.014235427201
31.230425962488145,24.708290160827534,36.83688232562899,6.353444698667214,40.97931034228608,6.109515146419923,77.9341204273187,21.05774128455881,204.2364969250069,0,0,0,6819.50936201216
14.633048837959253,8.366697661588628,22.797101972128708,41.48746647809222,40.28774678358886,5.627717524050982,131.04555109236026,14.499402990193762,218.33638760929065,0,0,0,6993.524632076258
23.286562029598258,17.070078327685902,30.80744655626537,92.4510651831415,33.831268716337874,6.0391734401108685,145.13611253003367,15.23239334602394,268.2643067945683,0,0,0,7978.435622043924
23.142795670021044,17.98761603901805,29.06511195763557,135.7676565616349,21.261108824114302,5.947636847451163,158.66640006155535,23.155575487277915,229.1001677214308,1,0,0,7188.736905893017
17.962441526410892,7.731690147472008,22.945332158258473,56.73357258246743,44.67272975061687,6.829654059755664,86.68237923929871,11.334985404438171,209.92207642654276,0,1,0,8819.42533388686
21.110916562045624,14.755557500468303,24.185665178700464,8.750351388769145,49.07230011383635,6.8991740256745535,160.96568941218564,18.424210970527955,107.78191688896568,0,1,0,8218.815690127993
19.447120772670857,10.012803731019865,27.146420867270244,102.51731696630134,22.914094757576578,6.587786030857744,118.3016373820663,11.832732790581503,160.80747076726414,0,1,0,8267.989360269728
33.761352217118116,23.718720113273214,37.63174667439401,8.840138443543566,20.887449948303004,5.865654011578414,120.7971589021292,20.981487719215693,179.76624409029057,0,0,0,7104.000025294212
29.678391965737305,20.681770169441386,36.86908036461992,14.015682941830953,33.63203095242659,7.393298511963348,146.80776121894382,23.933777244151614,101.14434102727724,0,1,0,8289.023671899738
31.357775474970794,25.221016100406892,37.830879042806295,108.37239453237217,28.7377540436355,6.291894893080205,103.77138289560801,13.68546401062517,144.53657067664165,0,1,0,8158.1735049257395
28.608360320216175,20.800900139542954,36.96664587109257,39.19243991646967,36.44949240205459,6.801740505150768,55.08590995952915,4.029548001193762,186.57737194016178,0,1,0,8618.297571156474
19.354741143913856,12.40313235669569,25.750650144934127,25.380527420898876,47.07994039860387,6.52466241834978,141.14584644587285,11.55931468924205,194.71409876494513,0,1,0,8218.166017106585
22.37739866860113,17.184802390061385,28.718503095906946,68.52942799459228,12.543295617275042,6.604331741624957,130.4571223288522,27.163181620108773,225.29051328218299,0,0,0,8048.395841693457
27.44687280613959,19.798154242696384,35.91061421471618,47.19737786980468,50.81271951619155,6.784092001670199,109.19169459369073,12.039429034051508,189.73537029743034,0,1,0,8823.141574361709
18.889360955540273,14.247440537859877,26.55947701370851,86.90144090032081,30.9333155812308,6.151989919199524,138.6759403181158,23.8551057519903,212.40203214479024,1,1,1,9402.491619977405
28.56499215086194,19.18963337393881,36.1973040652275,48.84251129406168,40.11778978650494,7.152701213132583,144.8083038139559,11.96857004935377,179.11052754604674,0,0,0,7815.904480172326
23.798373009209325,17.72760760380611,31.736908188826376,49.67895850484288,41.18725838104466,5.710247291456364,74.63981063815271,11.84500322053016,202.10066147767375,0,1,0,8342.793630717186
23.125895962252013,15.723576650506335,27.054751715837803,84.81620095400993,42.35341154197796,5.980721846982058,120.67538923193183,18.89593788500402,222.54864053758538,0,0,1,8056.069121923189
28.554799841017456,20.988224097925173,37.06837720099142,38.77639760178304,35.61908104029997,7.146214687168541,51.673121794527475,18.29670497534556,273.6315125331529,1,0,0,7732.41336715462
27.2213165574302,20.739126504838353,35.4462541454574,19.07999280707201,37.95560601786746,6.795002380552235,116.28920431464651,19.260870906609526,174.26785959493935,0,0,1,8456.627086776678
23.1951691709046,15.021781567954049,28.161802913751604,71.30133426614942,37.89022050605403,7.770195548840717,108.81773267913933,15.024552792817767,207.20909957544646,1,0,1,7352.666147485099
30.79664901682124,24.74645633006629,37.30848806947284,32.9417440402049,28.697171992205526,6.534175221826565,134.7572705228172,20.171800490072798,243.4563768609097,1,1,0,9000.560837477235
19.594683362000513,10.852088767086025,26.51606878674525,51.77815973355623,17.419448085628023,7.350214648229547,87.8083431112822,19.80750047151984,128.02031960848916,0,1,0,7580.660968392195
28.07967803472132,23.771637395214817,34.81068446591785,4.746331806049968,22.808141722348054,5.5712606086682985,107.35540392445444,20.745140314991467,299.8913062513565,0,1,0,8049.626456041627
27.96550628984192,20.712747130749094,35.63322622297899,37.545822541900804,33.95762020501965,5.7932425134014025,23.51828402228591,11.882204723504298,258.95153762959734,0,1,0,7954.79313361031
23.452267803430047,12.574409805313477,33.315001367092414,26.946065600763536,27.131933431036153,6.947762768708487,136.72511463101512,20.168146013894557,114.425575731753,0,1,0,8614.293437123053
26.63066511121059,21.63132776042174,35.79419856655625,4.54989244691948,27.15503927610465,5.629816087192758,117.34800249617778,12.393319287664237,218.569092080172,0,1,0,8517.044365885995
18.744432118073483,13.099922059123186,23.11999373121067,38.48258192940058,52.99251045686195,6.401316196495255,122.61724313461829,14.214493850052458,171.77732830679423,0,0,1,7701.441434608437
29.620135096034506,21.592319396716675,37.86427507664661,39.50643916891984,43.58894796659873,7.083604541823579,75.19707791895821,14.111864811883507,180.13259840409444,0,1,0,8556.495316655277
24.075489317785056,16.71632575390586,33.733355956855874,54.5523054954115,32.47924034090026,6.750585632244334,131.94186524559015,10.009480445261142,217.5250748411052,0,1,0,8754.684251375662
22.386384897404803,14.685124698857685,30.160001938783207,91.40461236119178,41.720349456554416,6.505547610159789,169.58249110542678,6.322411948201369,252.51997679372195,1,1,0,9208.814069550053
30.245046129184445,22.26667186888912,39.42700697955638,81.62532563455953,30.797313944090995,6.275446265585343,114.45261843371428,21.118620212523606,176.70635289133574,0,1,0,9430.786702877456
21.478281547286205,13.208838610162665,32.50282243868774,28.57311276243087,36.10723434186497,6.601112937295983,139.50266724244932,11.488752288184283,177.37758971081965,1,0,0,7694.5858999969605
17.957693518182204,8.738293834269758,27.005112610396168,47.95166729598985,39.41628648418916,6.788624186187765,93.88136930622346,13.651301377124538,218.60833811830543,1,1,0,8995.664971067601
17.216854132380483,9.397216818523457,24.71547132366394,60.331981778945554,30.823940322281214,6.169552831506908,117.69431429858834,11.346416099506754,228.59781609862497,1,0,0,8279.143764683682
28.030049756728197,21.512565065965283,37.1202267048977,29.264396916948414,28.147494524629042,6.685868014006024,74.05978158125498,13.716727316488509,149.64343140979597,1,1,1,9406.386531222437
18.597853237518585,10.252705835113122,25.88762890371237,9.778231898356864,47.23931818468504,7.039215372099355,143.64365414080387,12.470485298038177,286.18364508459774,0,1,0,8550.253791580208
33.77397090992182,22.97420704013139,40.821776996491735,35.294044517588574,41.14112967198106,6.388760933350071,124.7952173149619,21.395419347212112,167.83428364200893,0,1,0,8404.132274950067
14.59035296058139,7.855620453346537,20.887524489153925,94.00224665103404,12.45389121707283,6.534061425070326,83.42140842521812,12.047479257016178,248.23371198432102,0,0,0,6742.867445584772
33.48228184145019,28.43134045079147,43.609108559114404,9.25834624647525,28.318640699683897,6.7418894170013886,95.94413469485755,23.57277073880504,222.58523249453387,0,1,0,8734.088893203014
26.05508733601309,16.840925997439147,31.41823000412909,17.281906618558327,27.18727500305606,6.775667108044872,121.83258517794938,20.696356995985507,230.31619610041434,1,1,0,8662.548134453842
24.516434440648037,17.757196768555232,34.58116989000427,20.96517773228343,28.788619111876024,6.93922678649922,147.71595047892524,12.627765042527605,168.8024291879366,1,1,1,9254.307240334603
22.275404565955252,19.620743657983326,30.275132813435995,17.47166399080009,43.62402288758895,5.992812522009025,164.38581610555553,16.59905817398089,113.80748905949805,0,0,1,7739.549425297021
26.995680571760353,18.30083721745951,31.19706822215647,68.7427666616071,35.19205968003691,6.235538748807345,115.97623862864529,17.596731647985667,198.9299251045401,0,0,0,6909.67094852112
24.81182648787576,18.882482859783604,32.5471250738586,24.461100351358926,21.103703291444546,6.2540606539751735,79.06053978391859,19.208036018791958,199.1359931969352,0,1,0,8167.644082611997
30.516509410082605,23.697575974690928,33.31645639477936,70.03634473939397,31.167851630413843,6.048043917418662,127.15395420971383,19.702335038607146,152.0989046157356,0,1,0,8580.47764522802
25.571138243310198,17.907177582172167,33.82215427697227,43.114800827032425,40.4173764761619,5.6007930393210925,173.54647197097054,15.933163282563694,245.89715957810557,0,0,0,7843.48306787756
25.75150880730939,18.370509447751257,34.52197177328737,6.904358569068782,32.803549844662456,4.872760529351146,71.31754784032455,10.227884501790449,197.42352809067796,0,0,0,6005.811806177657
23.18193893893072,14.763035304652641,28.997227027626614,29.803222599752782,28.553240488365084,7.09772635587649,91.36213052133206,18.204441622568105,159.5463669028774,1,0,0,8298.561513144143
24.715271881394663,18.586244622534352,31.96236727330583,83.29515070624903,38.312192787385285,5.723053497776228,138.3289303273993,13.817468122712384,229.25356721920406,0,0,0,7873.456663277672
26.539008844460295,18.51279724810813,37.44732371196086,46.854475467711794,51.181924894390775,7.283254563352954,124.60797405762499,1.0539750399306484,230.5810000556355,1,0,0,7877.622841807051
16.449158036716874,9.968251391884708,22.437664628193,31.72103481744175,39.61424832958519,6.8697047443082315,103.64940815205597,16.95139238529773,164.18260304320498,1,1,1,8758.85654343435
18.259072889471433,9.781451927696427,23.141257715358233,94.7634811542652,48.00941513031699,6.297155810096873,126.60341619904356,11.329449743806293,261.66959662046906,1,0,1,8148.3163645648865
28.716320470113576,20.485585502087467,38.679647275038775,15.682132662182335,29.22385782135097,6.8082110524073665,149.32635605562945,12.708059615731566,312.1621981615177,0,0,0,7607.069877420517
25.854327190639708,20.7252045947289,36.779501571701296,25.249888390801434,34.91637888875939,6.712566623356861,117.04990973422503,15.03010567908346,145.4984752263177,1,1,0,8707.601160237376
24.080083318236603,14.90811908588654,31.087474661932298,78.01302766016195,34.71448015464318,5.949112818530113,114.4197691712371,7.231764783150295,190.81530168117035,1,1,1,9061.498651052987
25.092169665326967,19.164096555555062,34.11509573614368,67.75320447695974,36.18679084067691,6.492511113185184,137.6707250977715,15.695207385566931,216.85049004494954,0,0,0,8120.390906735692
26.737908526808354,18.121792930246066,36.42086035787012,14.42178300454455,39.40519606380916,6.010080613729254,111.88455354287412,13.41646277862865,314.01301151494636,0,1,1,9289.229941286725
22.301201598453193,14.566626971650512,27.816233133376425,58.874539007850004,25.81030878945222,6.827064001085546,154.2757068263439,10.613900070565535,163.31113585963107,1,0,0,8422.301072630087
21.108476372988438,10.432109019398194,27.1378647022527,24.11097679177965,41.473326855134786,6.142389524100306,180.80219035453055,15.231209125090997,153.02077557026257,0,1,0,8993.30903775132
25.979226275488408,19.426158240232112,35.44097530179788,4.24996518275026,18.721140610447833,6.4516852319016635,93.21174095611013,6.549018911835992,152.6790426357624,0,1,0,8650.450354469718
20.10813611192484,13.806769704161233,30.478164669341858,32.24056180484922,21.642433374933184,6.430100540494625,82.49923401647854,15.378133891952018,261.0711796695976,0,1,1,8845.40581146387
27.041263778572358,20.08010299034782,35.16702549892106,141.4873558124372,56.3562610117323,6.560789500269691,131.1515771607013,17.352994567516795,164.60843608830325,1,1,0,8626.394766308105
16.4870819788108,10.09344154447935,21.72745327180669,84.28160876346553,29.89879260521124,7.331277540557011,81.43486430916293,16.526243298087856,157.49328986411908,1,1,0,8498.341440070046
30.14577818662822,21.54589438274412,41.1199004100271,40.15640743866056,42.295193509862024,6.379519708572041,80.92267563139389,18.94442103774321,211.5483664347577,0,1,0,8985.968761349137
27.362987412065216,23.595608628938393,33.301045616441286,8.62218103010525,51.982903924269564,7.108963570987258,58.523826890284745,20.82676191276058,215.41106557919903,0,0,1,8161.527577009154
26.28014867156938,21.38751350986209,32.60987310922648,4.4443793959597695,11.855439212215238,6.739998497167519,108.53243257284375,14.593261364821256,253.55102360564177,1,0,1,7493.011788956635
29.91345491972757,25.049060762885958,37.598130588706816,43.21838551000478,46.262461801557095,7.209201273018291,119.0102909151825,20.47724742254475,204.59630185036133,1,1,1,9142.344052776114
33.32737222231288,24.42675703836573,43.435693063742434,56.12151549654835,41.48943606259271,6.33078210759259,104.47911032573302,14.574574171744894,212.44660529801337,1,1,1,9039.967853270655
30.07185032509065,19.6506235799268,38.7798022781951,69.30509836782164,51.4039728093304,6.8480681209847845,161.70999550596514,11.502695632253612,194.73646922103498,0,1,0,8995.246559165944
15.795628843341774,9.004527280416717,23.625359844065596,63.8187964089161,23.184768383353727,6.47036598869983,159.47661801138352,13.036246908014602,134.78465382367932,0,1,0,8564.853329226451
18.602115166321493,11.939758612701514,26.528692226557705,67.70225151727072,49.51254656954613,5.005303489418393,177.8653189206527,16.334887949358297,190.01976638181603,0,1,0,7226.850501887388
21.875907111521606,14.735802785295244,28.962936448808538,51.246662426486786,27.605855683973097,5.955078207489763,121.39585397801126,20.425889240861586,203.14167864596703,1,1,0,9395.726776381996
